player_id,competition_id,season_id,passes_attempted,passes_completed,progressive_passes,passes_forward,passes_sideways,passes_backward,pass_length_total,key_passes,crosses,long_balls,pressures,pressure_successes,tackles,interceptions,aerial_duels,aerial_won,progressive_carries,carries_into_final_third,dribbles_attempted,dribbles_completed,shots,xg,box_touches
6800.0,2,27,693.0,582.0,55.0,353.0,182.0,158.0,11915.715082300001,13,18,60.0,265.0,47,36.0,7.0,14.0,0.0,44.0,57.0,60.0,35.0,15.0,0.917475731,65.0
6821.0,2,27,1379.0,1059.0,222.0,590.0,383.0,406.0,22833.8892867,39,109,120.0,390.0,99,63.0,13.0,35.0,0.0,122.0,76.0,68.0,45.0,31.0,2.8745031954,254.0
6846.0,2,27,58.0,44.0,15.0,38.0,12.0,8.0,1144.849964,2,4,9.0,24.0,11,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0
6870.0,2,27,960.0,788.0,108.0,477.0,242.0,241.0,15447.5210367,33,26,76.0,343.0,69,69.0,17.0,35.0,0.0,59.0,67.0,86.0,52.0,36.0,1.5850886101,121.0
6871.0,2,27,497.0,259.0,342.0,496.0,1.0,0.0,25876.8048766,0,0,378.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6950.0,2,27,186.0,131.0,18.0,77.0,62.0,47.0,2723.6340848,5,5,14.0,124.0,45,32.0,4.0,26.0,0.0,5.0,3.0,9.0,1.0,15.0,2.843150024,145.0
7010.0,2,27,18.0,13.0,4.0,7.0,5.0,6.0,309.801677,0,2,2.0,7.0,2,4.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,1.0,0.06234869,7.0
7063.0,2,27,467.0,294.0,128.0,217.0,162.0,88.0,8258.6384925,23,89,53.0,193.0,39,39.0,5.0,17.0,0.0,121.0,71.0,84.0,39.0,21.0,1.821712751,152.0
7110.0,2,27,1649.0,1338.0,206.0,989.0,413.0,247.0,28171.6398988,26,57,146.0,285.0,54,112.0,24.0,60.0,0.0,5.0,27.0,17.0,9.0,4.0,0.195271581,108.0
7121.0,2,27,141.0,94.0,16.0,97.0,28.0,16.0,2766.1696926,1,2,15.0,67.0,9,21.0,12.0,10.0,0.0,1.0,2.0,3.0,3.0,3.0,0.056106919500000005,12.0
7153.0,2,27,880.0,713.0,119.0,514.0,224.0,142.0,16697.1520909,16,31,99.0,386.0,59,61.0,14.0,30.0,0.0,24.0,35.0,13.0,10.0,16.0,1.166904535,55.0
7171.0,2,27,570.0,372.0,105.0,297.0,126.0,147.0,11081.7125652,15,26,81.0,380.0,79,103.0,26.0,71.0,0.0,48.0,42.0,40.0,17.0,49.0,4.82200341,249.0
7745.0,2,27,101.0,66.0,27.0,68.0,20.0,13.0,2322.3919744,5,12,21.0,60.0,10,11.0,2.0,6.0,0.0,7.0,13.0,5.0,4.0,7.0,0.5190596495,27.0
7780.0,2,27,1441.0,1203.0,153.0,1064.0,271.0,106.0,30949.74138303,20,4,227.0,528.0,132,147.0,32.0,49.0,0.0,11.0,14.0,20.0,16.0,10.0,0.553640256,26.0
7848.0,2,27,88.0,72.0,14.0,73.0,14.0,1.0,2137.9824682,0,0,19.0,13.0,0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
7884.0,2,27,48.0,31.0,10.0,41.0,5.0,2.0,980.8015265,0,0,7.0,32.0,5,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04159231,4.0
8061.0,2,27,190.0,145.0,14.0,112.0,39.0,39.0,2616.2603383,1,2,11.0,108.0,18,36.0,2.0,21.0,0.0,3.0,7.0,8.0,4.0,8.0,0.752050002,81.0
8251.0,2,27,325.0,256.0,54.0,204.0,69.0,52.0,6133.5054997,4,5,38.0,207.0,39,41.0,11.0,16.0,0.0,3.0,11.0,7.0,4.0,9.0,0.503320029,29.0
8344.0,2,27,19.0,19.0,0.0,12.0,4.0,3.0,369.8418732,0,0,4.0,3.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400.0,2,27,5.0,4.0,0.0,2.0,1.0,2.0,55.357316,0,0,0.0,13.0,0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0579582006,7.0
8485.0,2,27,30.0,23.0,4.0,17.0,6.0,7.0,590.0206879,0,0,5.0,21.0,4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
8520.0,2,27,99.0,77.0,11.0,61.0,22.0,16.0,2049.8876847,2,0,12.0,31.0,2,4.0,0.0,2.0,0.0,4.0,2.0,5.0,4.0,3.0,0.1347764505,5.0
9014.0,2,27,303.0,141.0,217.0,303.0,0.0,0.0,16631.5545685,0,0,246.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9070.0,2,27,5.0,3.0,0.0,4.0,1.0,0.0,58.2715708,0,0,0.0,9.0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03874645,0.0
9452.0,2,27,905.0,696.0,130.0,621.0,186.0,98.0,19500.1853745,6,12,187.0,383.0,75,89.0,31.0,33.0,0.0,8.0,23.0,33.0,22.0,11.0,0.685513635,21.0
9461.0,2,27,279.0,186.0,62.0,226.0,30.0,23.0,7197.9888144,0,0,79.0,79.0,17,45.0,26.0,27.0,0.0,4.0,5.0,1.0,1.0,4.0,0.47455927,24.0
9463.0,2,27,1046.0,880.0,80.0,647.0,268.0,131.0,19960.0872241,6,1,133.0,335.0,78,72.0,14.0,26.0,0.0,19.0,30.0,24.0,19.0,19.0,0.8317882352,13.0
9467.0,2,27,241.0,146.0,133.0,241.0,0.0,0.0,11467.1828555,0,0,171.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9485.0,2,27,626.0,376.0,157.0,429.0,102.0,95.0,12752.1440597,13,31,115.0,511.0,107,122.0,20.0,65.0,0.0,12.0,24.0,22.0,9.0,50.0,3.892689569,159.0
9519.0,2,27,7.0,4.0,1.0,4.0,2.0,1.0,105.568208,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
9528.0,2,27,495.0,360.0,54.0,279.0,101.0,115.0,6933.4936711,17,9,20.0,296.0,62,90.0,14.0,65.0,0.0,11.0,22.0,31.0,11.0,26.0,3.209564593,222.0
9533.0,2,27,1071.0,800.0,226.0,694.0,209.0,168.0,23681.09686445,9,37,216.0,399.0,71,87.0,28.0,30.0,0.0,23.0,42.0,50.0,28.0,28.0,1.2542437444,57.0
9536.0,2,27,234.0,171.0,56.0,107.0,65.0,62.0,3776.0197481,12,25,21.0,199.0,36,46.0,8.0,27.0,0.0,54.0,34.0,51.0,30.0,12.0,0.6395988,82.0
9539.0,2,27,542.0,233.0,406.0,542.0,0.0,0.0,30847.970885,0,0,441.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9551.0,2,27,95.0,71.0,18.0,41.0,31.0,23.0,1614.9985424,6,11,7.0,48.0,9,10.0,1.0,3.0,0.0,19.0,10.0,17.0,12.0,8.0,0.520520779,39.0
9554.0,2,27,277.0,169.0,40.0,154.0,61.0,62.0,4182.9747757000005,10,8,22.0,143.0,40,118.0,1.0,108.0,0.0,5.0,10.0,26.0,14.0,23.0,2.261517854,170.0
9563.0,2,27,27.0,22.0,9.0,27.0,0.0,0.0,1236.330088,0,0,17.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9566.0,2,27,13.0,12.0,2.0,5.0,2.0,6.0,187.7068776,0,1,1.0,7.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9578.0,2,27,1270.0,940.0,199.0,837.0,245.0,188.0,24405.1845678,24,25,169.0,630.0,141,158.0,36.0,79.0,0.0,47.0,57.0,48.0,28.0,34.0,2.3115266522,171.0
9593.0,2,27,300.0,247.0,22.0,117.0,84.0,99.0,4556.8875618,6,9,19.0,219.0,52,35.0,4.0,27.0,0.0,29.0,27.0,25.0,13.0,19.0,2.694718444,143.0
9625.0,2,27,1921.0,1660.0,196.0,1260.0,422.0,239.0,39808.58143934,18,8,296.0,556.0,113,110.0,59.0,32.0,0.0,10.0,28.0,21.0,17.0,11.0,0.21807827100000002,12.0
9626.0,2,27,455.0,370.0,54.0,383.0,48.0,24.0,9713.2248132,1,0,72.0,63.0,9,34.0,16.0,20.0,0.0,3.0,4.0,0.0,0.0,5.0,0.43302065,30.0
9627.0,2,27,1310.0,1007.0,238.0,792.0,276.0,242.0,25306.5242955,13,53,192.0,347.0,72,92.0,33.0,46.0,0.0,40.0,80.0,29.0,12.0,9.0,0.1841475668,55.0
9628.0,2,27,306.0,218.0,65.0,213.0,50.0,43.0,6452.8525420999995,3,12,49.0,159.0,16,61.0,15.0,24.0,0.0,2.0,13.0,7.0,4.0,0.0,0.0,7.0
9629.0,2,27,120.0,83.0,28.0,77.0,17.0,26.0,2793.3345602,0,12,21.0,44.0,5,14.0,2.0,8.0,0.0,5.0,9.0,5.0,5.0,1.0,0.015957909,0.0
9630.0,2,27,31.0,18.0,10.0,24.0,4.0,3.0,630.3446962,1,6,6.0,16.0,6,2.0,2.0,0.0,0.0,5.0,3.0,6.0,3.0,1.0,0.052052636,1.0
9635.0,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,6.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9636.0,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9638.0,2,27,321.0,255.0,43.0,161.0,85.0,75.0,5067.2853796,10,6,29.0,116.0,24,22.0,3.0,18.0,0.0,39.0,26.0,32.0,18.0,16.0,0.704957433,69.0
9641.0,2,27,79.0,53.0,6.0,36.0,24.0,19.0,1043.4918161,1,1,2.0,85.0,23,25.0,4.0,22.0,0.0,6.0,6.0,8.0,2.0,4.0,0.5991128099999999,62.0
9642.0,2,27,907.0,626.0,249.0,611.0,169.0,127.0,18485.8062562,17,80,160.0,320.0,42,81.0,25.0,23.0,0.0,68.0,78.0,24.0,11.0,10.0,0.45314867799999997,76.0
9648.0,2,27,201.0,157.0,35.0,140.0,42.0,19.0,4939.1992934,1,4,50.0,52.0,9,30.0,3.0,17.0,0.0,5.0,7.0,3.0,1.0,3.0,0.1577341745,6.0
9649.0,2,27,1052.0,883.0,100.0,671.0,231.0,150.0,20983.1962432,11,20,166.0,591.0,121,124.0,43.0,32.0,0.0,11.0,26.0,20.0,14.0,16.0,1.021766656,61.0
9914.0,2,27,56.0,33.0,25.0,56.0,0.0,0.0,2386.031355,0,0,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9930.0,2,27,587.0,432.0,124.0,463.0,65.0,59.0,15431.4507452,4,0,167.0,120.0,15,65.0,22.0,42.0,0.0,1.0,1.0,1.0,1.0,9.0,0.829482414,53.0
9958.0,2,27,71.0,49.0,16.0,58.0,5.0,8.0,1480.6350175999999,1,0,14.0,11.0,3,10.0,1.0,7.0,0.0,2.0,3.0,1.0,1.0,4.0,0.324833245,19.0
9985.0,2,27,46.0,24.0,26.0,46.0,0.0,0.0,2130.5903316000004,0,0,29.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10007.0,2,27,253.0,208.0,25.0,153.0,63.0,37.0,4353.3930103,1,4,18.0,84.0,20,26.0,8.0,14.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,5.0
10326.0,2,27,3.0,3.0,0.0,0.0,2.0,1.0,36.5253694,0,0,0.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457.0,2,27,92.0,59.0,10.0,44.0,25.0,23.0,1115.22733855,2,4,1.0,77.0,14,31.0,3.0,28.0,0.0,2.0,2.0,2.0,2.0,10.0,1.042446711,114.0
10484.0,2,27,10.0,8.0,2.0,3.0,2.0,5.0,207.8662685,0,2,1.0,4.0,1,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10499.0,2,27,351.0,252.0,74.0,222.0,69.0,60.0,6629.2823004,1,24,48.0,146.0,34,34.0,17.0,16.0,0.0,10.0,18.0,19.0,11.0,0.0,0.0,12.0
10503.0,2,27,622.0,411.0,133.0,443.0,90.0,89.0,12107.4960553,10,18,96.0,522.0,80,115.0,19.0,34.0,0.0,11.0,24.0,17.0,12.0,13.0,1.8214269680000001,89.0
10770.0,2,27,15.0,12.0,4.0,10.0,2.0,3.0,350.1217983,0,1,5.0,5.0,0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
10771.0,2,27,6.0,5.0,0.0,3.0,1.0,2.0,92.8085814,1,0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10772.0,2,27,29.0,20.0,6.0,17.0,6.0,6.0,555.9066193,0,1,4.0,10.0,2,5.0,3.0,1.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,5.0
10779.0,2,27,382.0,297.0,58.0,241.0,82.0,59.0,7201.5066932,4,20,44.0,107.0,31,40.0,15.0,29.0,0.0,5.0,7.0,7.0,5.0,1.0,0.018527634,11.0
10783.0,2,27,947.0,710.0,175.0,624.0,199.0,124.0,20909.653359,20,8,201.0,440.0,94,86.0,36.0,29.0,0.0,6.0,30.0,19.0,14.0,10.0,0.671550593,19.0
10931.0,2,27,407.0,341.0,41.0,257.0,87.0,63.0,7698.6749873,12,9,47.0,213.0,47,51.0,19.0,25.0,0.0,11.0,11.0,16.0,9.0,12.0,2.1233271179999997,74.0
10932.0,2,27,4.0,4.0,0.0,1.0,2.0,1.0,64.5600405,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10955.0,2,27,934.0,651.0,158.0,503.0,227.0,204.0,16016.70868265,38,39,106.0,491.0,109,244.0,12.0,212.0,0.0,90.0,64.0,96.0,56.0,158.0,21.6354907508,714.0
10956.0,2,27,2060.0,1719.0,241.0,1398.0,405.0,257.0,43721.62434445,19,14,336.0,602.0,130,180.0,43.0,99.0,0.0,22.0,52.0,13.0,9.0,30.0,2.058710326,64.0
10958.0,2,27,1474.0,1238.0,140.0,1022.0,339.0,113.0,34852.58141375,5,1,308.0,413.0,59,155.0,48.0,83.0,0.0,31.0,20.0,8.0,7.0,21.0,1.71060454,129.0
10960.0,2,27,617.0,377.0,100.0,315.0,175.0,127.0,9698.2381436,33,46,47.0,463.0,86,215.0,8.0,174.0,0.0,96.0,39.0,70.0,33.0,110.0,21.278567061,631.0
10966.0,2,27,1075.0,858.0,170.0,653.0,245.0,177.0,17856.2852501,32,44,106.0,452.0,81,62.0,15.0,32.0,0.0,53.0,79.0,52.0,29.0,25.0,3.4090549256,165.0
10967.0,2,27,1232.0,792.0,312.0,825.0,232.0,175.0,25720.3243214,25,82,235.0,503.0,69,135.0,44.0,46.0,0.0,78.0,87.0,77.0,47.0,51.0,3.0227110205,127.0
11012.0,2,27,953.0,704.0,179.0,663.0,179.0,111.0,22618.7399159,5,18,216.0,357.0,44,128.0,53.0,45.0,0.0,15.0,26.0,22.0,17.0,9.0,2.0259355855,45.0
11062.0,2,27,860.0,545.0,134.0,473.0,192.0,195.0,13631.3496859,25,12,91.0,259.0,65,135.0,6.0,124.0,0.0,9.0,16.0,29.0,14.0,82.0,7.720267611,580.0
11117.0,2,27,322.0,259.0,37.0,136.0,82.0,104.0,4386.8462326,2,14,12.0,196.0,46,46.0,7.0,29.0,0.0,49.0,41.0,58.0,31.0,15.0,2.846927045,168.0
11124.0,2,27,292.0,203.0,69.0,196.0,53.0,43.0,5975.0123311,3,10,52.0,84.0,25,28.0,1.0,9.0,0.0,4.0,4.0,9.0,5.0,7.0,0.379925148,27.0
11295.0,2,27,3.0,3.0,0.0,1.0,1.0,1.0,34.989265,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
11333.0,2,27,50.0,24.0,20.0,18.0,24.0,8.0,1122.6649606,0,17,12.0,27.0,8,5.0,0.0,4.0,0.0,16.0,13.0,34.0,21.0,1.0,0.04082628,6.0
11386.0,2,27,1130.0,1005.0,121.0,808.0,229.0,93.0,21151.558317400002,22,11,126.0,178.0,32,32.0,9.0,9.0,0.0,24.0,46.0,45.0,35.0,22.0,1.671540561,74.0
11936.0,2,27,7.0,4.0,2.0,5.0,0.0,2.0,118.47705599999999,0,0,1.0,6.0,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992.0,2,27,456.0,399.0,35.0,261.0,115.0,80.0,8889.668954050001,3,0,54.0,153.0,45,26.0,24.0,5.0,0.0,0.0,5.0,10.0,7.0,5.0,0.22761357999999998,7.0
12325.0,2,27,491.0,389.0,54.0,306.0,104.0,81.0,8417.7391839,1,19,45.0,214.0,27,57.0,23.0,13.0,0.0,10.0,13.0,9.0,6.0,5.0,0.32405954,18.0
12608.0,2,27,719.0,421.0,471.0,718.0,1.0,0.0,36768.616571,1,0,546.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13042.0,2,27,750.0,520.0,345.0,750.0,0.0,0.0,30932.4542122,0,0,396.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
13200.0,2,27,150.0,118.0,19.0,73.0,33.0,44.0,2515.7870159,8,9,8.0,118.0,22,14.0,4.0,5.0,0.0,24.0,20.0,18.0,12.0,5.0,0.3465609515,51.0
13248.0,2,27,371.0,285.0,54.0,268.0,53.0,50.0,7275.2015655000005,4,2,66.0,132.0,32,18.0,7.0,11.0,0.0,3.0,6.0,15.0,10.0,8.0,0.601545634,38.0
13286.0,2,27,398.0,256.0,113.0,327.0,45.0,26.0,10658.0745212,2,2,112.0,135.0,30,63.0,42.0,38.0,0.0,4.0,3.0,5.0,4.0,10.0,1.6360862857,51.0
13448.0,2,27,121.0,86.0,16.0,64.0,29.0,28.0,2150.6767912,2,10,13.0,74.0,11,16.0,8.0,6.0,0.0,7.0,5.0,8.0,2.0,1.0,0.026966754,17.0
13573.0,2,27,60.0,38.0,12.0,38.0,18.0,4.0,924.4059705,2,1,3.0,17.0,4,6.0,1.0,6.0,0.0,1.0,0.0,3.0,2.0,2.0,0.14714601500000002,13.0
13846.0,2,27,559.0,381.0,104.0,431.0,83.0,45.0,12087.3188781,13,3,112.0,258.0,42,112.0,36.0,63.0,0.0,7.0,17.0,16.0,14.0,9.0,1.002113455,78.0
13848.0,2,27,108.0,81.0,23.0,71.0,30.0,7.0,3220.2682764,1,1,34.0,32.0,8,21.0,4.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
15542.0,2,27,6.0,6.0,0.0,1.0,4.0,1.0,105.346009,0,0,0.0,6.0,1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15892.0,2,27,304.0,216.0,57.0,195.0,57.0,52.0,5602.110381500001,3,20,38.0,197.0,35,52.0,11.0,29.0,0.0,24.0,20.0,15.0,12.0,15.0,0.6799572252,68.0
15996.0,2,27,81.0,57.0,8.0,35.0,23.0,23.0,1392.1141209,2,3,8.0,51.0,9,27.0,2.0,23.0,0.0,3.0,6.0,9.0,6.0,5.0,0.395401042,53.0
16003.0,2,27,893.0,793.0,42.0,596.0,230.0,67.0,16871.4032395,5,0,120.0,416.0,84,95.0,46.0,34.0,0.0,3.0,21.0,22.0,20.0,16.0,2.764655786,74.0
16027.0,2,27,36.0,21.0,9.0,22.0,8.0,6.0,877.5986895,1,1,10.0,42.0,11,13.0,2.0,2.0,0.0,5.0,4.0,4.0,3.0,1.0,0.036821686,0.0
16067.0,2,27,49.0,32.0,10.0,29.0,13.0,7.0,770.5586319,0,7,5.0,27.0,7,5.0,0.0,0.0,0.0,8.0,3.0,4.0,2.0,3.0,0.191308678,19.0
16072.0,2,27,997.0,753.0,164.0,753.0,173.0,71.0,20150.3733845,9,16,156.0,534.0,120,106.0,39.0,26.0,0.0,9.0,18.0,24.0,13.0,8.0,0.28580458200000003,17.0
16181.0,2,27,798.0,645.0,110.0,502.0,173.0,123.0,16486.6782629,7,5,124.0,433.0,89,72.0,29.0,30.0,0.0,4.0,11.0,11.0,6.0,14.0,0.540446676,22.0
16295.0,2,27,189.0,126.0,30.0,95.0,49.0,45.0,3290.8534448,3,4,25.0,105.0,23,63.0,6.0,48.0,0.0,8.0,10.0,15.0,5.0,11.0,0.7051310829999999,90.0
16309.0,2,27,447.0,240.0,279.0,444.0,3.0,0.0,22765.371518,0,0,314.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
16334.0,2,27,699.0,591.0,81.0,407.0,164.0,128.0,14184.5065222,13,4,118.0,222.0,51,34.0,15.0,13.0,0.0,13.0,21.0,16.0,13.0,13.0,0.4872403423,21.0
16457.0,2,27,438.0,257.0,141.0,285.0,74.0,79.0,9703.9287875,10,46,93.0,320.0,74,66.0,4.0,30.0,0.0,39.0,36.0,64.0,34.0,28.0,2.1020062906,104.0
16890.0,2,27,578.0,423.0,114.0,448.0,81.0,49.0,14071.991702039999,1,1,146.0,185.0,26,71.0,31.0,39.0,0.0,2.0,2.0,1.0,1.0,8.0,0.436195236,57.0
16932.0,2,27,157.0,138.0,7.0,93.0,40.0,24.0,2583.665454,1,1,13.0,106.0,26,29.0,5.0,7.0,0.0,0.0,3.0,9.0,6.0,3.0,0.18326662500000002,4.0
17276.0,2,27,6.0,4.0,1.0,2.0,2.0,2.0,47.2022518,0,1,0.0,7.0,2,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.14665069,13.0
18404.0,2,27,30.0,27.0,2.0,23.0,5.0,2.0,635.8435338,0,0,7.0,9.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18414.0,2,27,1059.0,897.0,106.0,670.0,239.0,150.0,20940.7279611,9,7,142.0,243.0,63,79.0,10.0,37.0,0.0,19.0,33.0,23.0,17.0,12.0,1.378185402,56.0
18672.0,2,27,197.0,88.0,150.0,197.0,0.0,0.0,10905.26195,0,0,170.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18751.0,2,27,450.0,336.0,61.0,284.0,96.0,70.0,8841.1827508,14,2,63.0,194.0,35,49.0,8.0,26.0,0.0,10.0,17.0,12.0,8.0,27.0,2.5310200800000002,77.0
18872.0,2,27,1105.0,966.0,109.0,869.0,176.0,60.0,24695.1041208,5,1,171.0,136.0,31,61.0,24.0,30.0,0.0,7.0,0.0,2.0,2.0,10.0,0.507316491,56.0
18947.0,2,27,23.0,15.0,9.0,16.0,5.0,2.0,600.47546,1,3,7.0,2.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19288.0,2,27,545.0,467.0,48.0,421.0,91.0,33.0,11176.7507902,4,0,72.0,119.0,26,43.0,26.0,20.0,0.0,6.0,9.0,6.0,5.0,5.0,0.30180650400000003,39.0
19362.0,2,27,533.0,300.0,57.0,296.0,112.0,125.0,7231.7994165,10,4,16.0,180.0,42,148.0,3.0,138.0,0.0,4.0,9.0,18.0,12.0,60.0,5.008112936,361.0
19688.0,2,27,1192.0,915.0,210.0,748.0,220.0,224.0,22292.65666677,31,40,157.0,558.0,138,101.0,19.0,49.0,0.0,46.0,65.0,80.0,51.0,50.0,3.2946934505,212.0
19847.0,2,27,51.0,33.0,8.0,31.0,9.0,11.0,1174.4733993999998,0,4,12.0,12.0,3,5.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,0.02299939,2.0
20005.0,2,27,2048.0,1640.0,424.0,1507.0,393.0,148.0,57904.5423872,6,14,631.0,237.0,45,105.0,46.0,65.0,0.0,20.0,24.0,12.0,7.0,41.0,3.1840854048000002,119.0
20039.0,2,27,918.0,693.0,130.0,433.0,239.0,246.0,13412.5864304,32,47,52.0,372.0,81,152.0,14.0,117.0,0.0,163.0,109.0,136.0,73.0,57.0,6.9013401825,523.0
20045.0,2,27,1203.0,895.0,254.0,771.0,229.0,203.0,23029.0940927,13,61,170.0,374.0,62,102.0,47.0,50.0,0.0,32.0,55.0,44.0,20.0,13.0,1.2763177975,94.0
20046.0,2,27,1015.0,854.0,149.0,740.0,196.0,79.0,26344.9972321,3,2,296.0,193.0,21,85.0,29.0,48.0,0.0,7.0,10.0,6.0,4.0,11.0,0.660346579,37.0
20066.0,2,27,164.0,86.0,111.0,164.0,0.0,0.0,9373.942517,0,0,129.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050556086,2.0
20067.0,2,27,172.0,149.0,19.0,121.0,29.0,22.0,4415.4006157,3,0,43.0,37.0,9,5.0,11.0,2.0,0.0,1.0,3.0,3.0,3.0,2.0,0.024389918,1.0
20074.0,2,27,813.0,528.0,379.0,811.0,2.0,0.0,35387.9183839,2,0,494.0,4.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
20201.0,2,27,434.0,276.0,245.0,432.0,0.0,2.0,21027.5024483,1,0,272.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230.0,2,27,117.0,93.0,12.0,81.0,24.0,12.0,2180.0686505,1,0,19.0,49.0,12,17.0,2.0,10.0,0.0,1.0,5.0,3.0,2.0,2.0,0.038327533,0.0
20253.0,2,27,419.0,384.0,33.0,197.0,135.0,87.0,6469.8343932,5,8,29.0,101.0,25,21.0,6.0,10.0,0.0,22.0,28.0,18.0,10.0,14.0,1.9200937089999999,55.0
20285.0,2,27,915.0,720.0,172.0,708.0,138.0,69.0,20565.3555533,4,4,195.0,267.0,52,85.0,36.0,42.0,0.0,3.0,6.0,10.0,9.0,11.0,1.541028678,74.0
20287.0,2,27,919.0,840.0,36.0,729.0,127.0,63.0,17783.8716306,3,0,83.0,116.0,23,65.0,27.0,37.0,0.0,0.0,2.0,3.0,1.0,10.0,1.154272665,57.0
20302.0,2,27,708.0,560.0,141.0,464.0,161.0,83.0,13943.6081218,10,25,100.0,158.0,23,40.0,42.0,10.0,0.0,10.0,30.0,14.0,12.0,2.0,0.049342582999999995,21.0
20446.0,2,27,60.0,40.0,41.0,60.0,0.0,0.0,3050.063853,0,0,47.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20521.0,2,27,469.0,369.0,28.0,162.0,147.0,160.0,7149.4207244,14,6,30.0,207.0,57,86.0,4.0,75.0,0.0,29.0,26.0,47.0,32.0,59.0,7.6276042785,372.0
20527.0,2,27,550.0,383.0,147.0,466.0,63.0,21.0,14529.7465416,3,0,164.0,159.0,21,40.0,18.0,22.0,0.0,1.0,4.0,3.0,2.0,6.0,1.06203607,50.0
20543.0,2,27,75.0,49.0,9.0,40.0,12.0,23.0,978.1715516999999,6,4,2.0,62.0,8,34.0,2.0,28.0,0.0,4.0,3.0,5.0,4.0,11.0,1.8327274987,76.0
20641.0,2,27,357.0,229.0,46.0,187.0,91.0,79.0,5956.8929193,9,10,36.0,244.0,48,137.0,1.0,121.0,0.0,12.0,18.0,24.0,17.0,33.0,4.457035956,224.0
